     2.00000     1.90000    -0.50000     0.91795     0.87374
     3.00000     1.90000    -0.50000     1.08808     1.05571
     4.00000     1.90000    -0.50000     1.16251     1.13809
     5.00000     1.90000    -0.50000     1.20461     1.18527
     1.00000     2.00000    -0.50000     0.24347     0.22413
     1.01000     2.00000    -0.50000     0.25924     0.23875
     1.02000     2.00000    -0.50000     0.27497     0.25332
     1.03000     2.00000    -0.50000     0.28984     0.26713
     1.04000     2.00000    -0.50000     0.30479     0.28102
     1.05000     2.00000    -0.50000     0.31949     0.29465
     1.06000     2.00000    -0.50000     0.33333     0.30752
     1.07000     2.00000    -0.50000     0.34731     0.32049
     1.08000     2.00000    -0.50000     0.36086     0.33306
     1.09000     2.00000    -0.50000     0.37447     0.34570
     1.10000     2.00000    -0.50000     0.38711     0.35748
     1.20000     2.00000    -0.50000     0.50340     0.46606
     1.30000     2.00000    -0.50000     0.59707     0.55468
     1.40000     2.00000    -0.50000     0.67318     0.62775
     1.50000     2.00000    -0.50000     0.73632     0.68930
     1.60000     2.00000    -0.50000     0.78965     0.74196
     1.70000     2.00000    -0.50000     0.83563     0.78793
     1.80000     2.00000    -0.50000     0.87556     0.82835
     1.90000     2.00000    -0.50000     0.91071     0.86435
     2.00000     2.00000    -0.50000     0.94134     0.89600
     3.00000     2.00000    -0.50000     1.11606     1.08289
     4.00000     2.00000    -0.50000     1.19252     1.16747
     5.00000     2.00000    -0.50000     1.23578     1.21595
     1.00000     3.00000    -0.50000     0.30533     0.28122
     1.01000     3.00000    -0.50000     0.32485     0.29934
     1.02000     3.00000    -0.50000     0.34339     0.31660
     1.03000     3.00000    -0.50000     0.36207     0.33395
     1.04000     3.00000    -0.50000     0.38024     0.35085
     1.05000     3.00000    -0.50000     0.39878     0.36807
     1.06000     3.00000    -0.50000     0.41607     0.38416
     1.07000     3.00000    -0.50000     0.43300     0.39993
     1.08000     3.00000    -0.50000     0.44945     0.41524
     1.09000     3.00000    -0.50000     0.46610     0.43075
     1.10000     3.00000    -0.50000     0.48199     0.44550
     1.20000     3.00000    -0.50000     0.62270     0.57731
     1.30000     3.00000    -0.50000     0.73506     0.68382
     1.40000     3.00000    -0.50000     0.82600     0.77121
     1.50000     3.00000    -0.50000     0.90169     0.84495
     1.60000     3.00000    -0.50000     0.96552     0.90801
     1.70000     3.00000    -0.50000     1.02078     0.96317
     1.80000     3.00000    -0.50000     1.06907     1.01209
     1.90000     3.00000    -0.50000     1.11135     1.05535
     2.00000     3.00000    -0.50000     1.14861     1.09386
     3.00000     3.00000    -0.50000     1.36355     1.32332
     4.00000     3.00000    -0.50000     1.45803     1.42784
     5.00000     3.00000    -0.50000     1.51145     1.48756
     1.00000     4.00000    -0.50000     0.35802     0.32995
     1.01000     4.00000    -0.50000     0.38087     0.35123
     1.02000     4.00000    -0.50000     0.40321     0.37200
     1.03000     4.00000    -0.50000     0.42418     0.39151
     1.04000     4.00000    -0.50000     0.44594     0.41178
     1.05000     4.00000    -0.50000     0.46653     0.43097
     1.06000     4.00000    -0.50000     0.48681     0.44987
     1.07000     4.00000    -0.50000     0.50678     0.46845
     1.08000     4.00000    -0.50000     0.52539     0.48583
     1.09000     4.00000    -0.50000     0.54449     0.50366
     1.10000     4.00000    -0.50000     0.56269     0.52067
     1.20000     4.00000    -0.50000     0.72343     0.67154
     1.30000     4.00000    -0.50000     0.85109     0.79279
     1.40000     4.00000    -0.50000     0.95450     0.89228
     1.50000     4.00000    -0.50000     1.04052     0.97609
     1.60000     4.00000    -0.50000     1.11323     1.04792
     1.70000     4.00000    -0.50000     1.17600     1.11063
     1.80000     4.00000    -0.50000     1.23062     1.16584
     1.90000     4.00000    -0.50000     1.27905     1.21534
     2.00000     4.00000    -0.50000     1.32142     1.25900
     3.00000     4.00000    -0.50000     1.57062     1.52468
     4.00000     4.00000    -0.50000     1.68057     1.64613
     5.00000     4.00000    -0.50000     1.74291     1.71572
     1.00000     5.00000    -0.50000     0.40636     0.37470
     1.01000     5.00000    -0.50000     0.43121     0.39788
     1.02000     5.00000    -0.50000     0.45586     0.42088
     1.03000     5.00000    -0.50000     0.48043     0.44372
     1.04000     5.00000    -0.50000     0.50400     0.46573
     1.05000     5.00000    -0.50000     0.52743     0.48764
     1.06000     5.00000    -0.50000     0.55008     0.50877
     1.07000     5.00000    -0.50000     0.57183     0.52904
     1.08000     5.00000    -0.50000     0.59306     0.54892
     1.09000     5.00000    -0.50000     0.61431     0.56877
     1.10000     5.00000    -0.50000     0.63442     0.58764
     1.20000     5.00000    -0.50000     0.81274     0.75544
     1.30000     5.00000    -0.50000     0.95403     0.88974
     1.40000     5.00000    -0.50000     1.06767     0.99928
     1.50000     5.00000    -0.50000     1.16242     1.09160
     1.60000     5.00000    -0.50000     1.24284     1.17101
     1.70000     5.00000    -0.50000     1.31162     1.23973
     1.80000     5.00000    -0.50000     1.37211     1.30082
     1.90000     5.00000    -0.50000     1.42529     1.35512
     2.00000     5.00000    -0.50000     1.47271     1.40395
     3.00000     5.00000    -0.50000     1.75189     1.70110
     4.00000     5.00000    -0.50000     1.87568     1.83763
     5.00000     5.00000    -0.50000     1.94595     1.91601
     1.00000     6.00000    -0.50000     0.44989     0.41511
     1.01000     6.00000    -0.50000     0.47807     0.44139
     1.02000     6.00000    -0.50000     0.50509     0.46662
     1.03000     6.00000    -0.50000     0.53141     0.49120
     1.04000     6.00000    -0.50000     0.55732     0.51540
     1.05000     6.00000    -0.50000     0.58222     0.53870
     1.06000     6.00000    -0.50000     0.60797     0.56272
     1.07000     6.00000    -0.50000     0.63139     0.58464
     1.08000     6.00000    -0.50000     0.65504     0.60685
     1.09000     6.00000    -0.50000     0.67762     0.62800
     1.10000     6.00000    -0.50000     0.69946     0.64848
     1.20000     6.00000    -0.50000     0.89435     0.83222
     1.30000     6.00000    -0.50000     1.04645     0.97713
     1.40000     6.00000    -0.50000     1.16978     1.09600
     1.50000     6.00000    -0.50000     1.27183     1.19566
     1.60000     6.00000    -0.50000     1.35899     1.28159
     1.70000     6.00000    -0.50000     1.43403     1.35655
     1.80000     6.00000    -0.50000     1.49937     1.42253
     1.90000     6.00000    -0.50000     1.55654     1.48094
     2.00000     6.00000    -0.50000     1.60817     1.53402
     3.00000     6.00000    -0.50000     1.91422     1.85922
     4.00000     6.00000    -0.50000     2.05106     2.00996
     5.00000     6.00000    -0.50000     2.12860     2.09637
     1.00000     7.00000    -0.50000     0.49036     0.45272
     1.01000     7.00000    -0.50000     0.52035     0.48076
     1.02000     7.00000    -0.50000     0.55014     0.50858
     1.03000     7.00000    -0.50000     0.57882     0.53540
     1.04000     7.00000    -0.50000     0.60681     0.56157
     1.05000     7.00000    -0.50000     0.63386     0.58693
     1.06000     7.00000    -0.50000     0.66095     0.61228
     1.07000     7.00000    -0.50000     0.68636     0.63612
     1.08000     7.00000    -0.50000     0.71183     0.66003
     1.09000     7.00000    -0.50000     0.73608     0.68283
     1.10000     7.00000    -0.50000     0.75985     0.70514
     1.20000     7.00000    -0.50000     0.96881     0.90246
     1.30000     7.00000    -0.50000     1.13177     1.05797
     1.40000     7.00000    -0.50000     1.26327     1.18483
     1.50000     7.00000    -0.50000     1.37269     1.29168
     1.60000     7.00000    -0.50000     1.46527     1.38311
     1.70000     7.00000    -0.50000     1.54565     1.46339
     1.80000     7.00000    -0.50000     1.61505     1.53341
     1.90000     7.00000    -0.50000     1.67640     1.59593
     2.00000     7.00000    -0.50000     1.73175     1.65279
     3.00000     7.00000    -0.50000     2.06236     2.00366
     4.00000     7.00000    -0.50000     2.21149     2.16768
     5.00000     7.00000    -0.50000     2.29598     2.26174
     1.00000     8.00000    -0.50000     0.52920     0.48884
     1.01000     8.00000    -0.50000     0.56047     0.51816
     1.02000     8.00000    -0.50000     0.59245     0.54804
     1.03000     8.00000    -0.50000     0.62279     0.57651
     1.04000     8.00000    -0.50000     0.65304     0.60480
     1.05000     8.00000    -0.50000     0.68206     0.63198
     1.06000     8.00000    -0.50000     0.71016     0.65840
     1.07000     8.00000    -0.50000     0.73708     0.68366
     1.08000     8.00000    -0.50000     0.76489     0.70987
     1.09000     8.00000    -0.50000     0.79119     0.73455
     1.10000     8.00000    -0.50000     0.81627     0.75816
     1.20000     8.00000    -0.50000     1.03799     0.96790
     1.30000     8.00000    -0.50000     1.21049     1.13272
     1.40000     8.00000    -0.50000     1.34982     1.26734
     1.50000     8.00000    -0.50000     1.46571     1.38062
     1.60000     8.00000    -0.50000     1.56368     1.47742
     1.70000     8.00000    -0.50000     1.64843     1.56204
     1.80000     8.00000    -0.50000     1.72210     1.63635
     1.90000     8.00000    -0.50000     1.78768     1.70311
     2.00000     8.00000    -0.50000     1.84584     1.76291
     3.00000     8.00000    -0.50000     2.19926     2.13702
     4.00000     8.00000    -0.50000     2.36000     2.31362
     5.00000     8.00000    -0.50000     2.45090     2.41495
     1.00000     9.00000    -0.50000     0.56428     0.52155
     1.01000     9.00000    -0.50000     0.59847     0.55359
     1.02000     9.00000    -0.50000     0.63212     0.58510
     1.03000     9.00000    -0.50000     0.66409     0.61510
     1.04000     9.00000    -0.50000     0.69557     0.64467
     1.05000     9.00000    -0.50000     0.72702     0.67418
     1.06000     9.00000    -0.50000     0.75662     0.70202
     1.07000     9.00000    -0.50000     0.78595     0.72960
     1.08000     9.00000    -0.50000     0.81489     0.75685
     1.09000     9.00000    -0.50000     0.84212     0.78246
     1.10000     9.00000    -0.50000     0.86975     0.80861
     1.20000     9.00000    -0.50000     1.10259     1.02916
     1.30000     9.00000    -0.50000     1.28388     1.20267
     1.40000     9.00000    -0.50000     1.43045     1.34444
     1.50000     9.00000    -0.50000     1.55284     1.46404
     1.60000     9.00000    -0.50000     1.65603     1.56605
     1.70000     9.00000    -0.50000     1.74502     1.65503
     1.80000     9.00000    -0.50000     1.82289     1.73340
     1.90000     9.00000    -0.50000     1.89198     1.80371
     2.00000     9.00000    -0.50000     1.95280     1.86617
     3.00000     9.00000    -0.50000     2.32702     2.26206
     4.00000     9.00000    -0.50000     2.49846     2.45003
     5.00000     9.00000    -0.50000     2.59586     2.55829
     1.00000     1.00000    -0.40000     0.16643     0.15311
     1.01000     1.00000    -0.40000     0.17724     0.16314
     1.02000     1.00000    -0.40000     0.18807     0.17318
     1.03000     1.00000    -0.40000     0.19861     0.18294
     1.04000     1.00000    -0.40000     0.20899     0.19257
     1.05000     1.00000    -0.40000     0.21919     0.20201
     1.06000     1.00000    -0.40000     0.22922     0.21130
     1.07000     1.00000    -0.40000     0.23881     0.22018
     1.08000     1.00000    -0.40000     0.24872     0.22935
     1.09000     1.00000    -0.40000     0.25819     0.23813
     1.10000     1.00000    -0.40000     0.26728     0.24656
     1.20000     1.00000    -0.40000     0.35086     0.32437
     1.30000     1.00000    -0.40000     0.41903     0.38870
     1.40000     1.00000    -0.40000     0.47456     0.44198
     1.50000     1.00000    -0.40000     0.52042     0.48665
     1.60000     1.00000    -0.40000     0.55917     0.52490
     1.70000     1.00000    -0.40000     0.59253     0.55829
     1.80000     1.00000    -0.40000     0.62133     0.58749
     1.90000     1.00000    -0.40000     0.64641     0.61318
     2.00000     1.00000    -0.40000     0.66831     0.63590
     3.00000     1.00000    -0.40000     0.79105     0.76732
     4.00000     1.00000    -0.40000     0.84464     0.82675
     5.00000     1.00000    -0.40000     0.87499     0.86077
     1.00000     1.10000    -0.40000     0.17528     0.16126
     1.01000     1.10000    -0.40000     0.18664     0.17181
     1.02000     1.10000    -0.40000     0.19798     0.18231
     1.03000     1.10000    -0.40000     0.20924     0.19275
     1.04000     1.10000    -0.40000     0.22000     0.20272
     1.05000     1.10000    -0.40000     0.23082     0.21274
     1.06000     1.10000    -0.40000     0.24112     0.22228
     1.07000     1.10000    -0.40000     0.25162     0.23200
     1.08000     1.10000    -0.40000     0.26170     0.24135
