     1.10000     1.80000    -0.90000    -0.16261
     1.20000     1.80000    -0.90000    -0.20602
     1.30000     1.80000    -0.90000    -0.24381
     1.40000     1.80000    -0.90000    -0.27790
     1.50000     1.80000    -0.90000    -0.30855
     1.60000     1.80000    -0.90000    -0.33632
     1.70000     1.80000    -0.90000    -0.36206
     1.80000     1.80000    -0.90000    -0.38535
     1.90000     1.80000    -0.90000    -0.40701
     2.00000     1.80000    -0.90000    -0.42721
     3.00000     1.80000    -0.90000    -0.56771
     4.00000     1.80000    -0.90000    -0.65241
     5.00000     1.80000    -0.90000    -0.71037
     1.00000     1.90000    -0.90000    -0.11848
     1.01000     1.90000    -0.90000    -0.12214
     1.02000     1.90000    -0.90000    -0.12610
     1.03000     1.90000    -0.90000    -0.13078
     1.04000     1.90000    -0.90000    -0.13506
     1.05000     1.90000    -0.90000    -0.13991
     1.06000     1.90000    -0.90000    -0.14425
     1.07000     1.90000    -0.90000    -0.14888
     1.08000     1.90000    -0.90000    -0.15383
     1.09000     1.90000    -0.90000    -0.15853
     1.10000     1.90000    -0.90000    -0.16305
     1.20000     1.90000    -0.90000    -0.20623
     1.30000     1.90000    -0.90000    -0.24415
     1.40000     1.90000    -0.90000    -0.27800
     1.50000     1.90000    -0.90000    -0.30875
     1.60000     1.90000    -0.90000    -0.33664
     1.70000     1.90000    -0.90000    -0.36204
     1.80000     1.90000    -0.90000    -0.38518
     1.90000     1.90000    -0.90000    -0.40661
     2.00000     1.90000    -0.90000    -0.42677
     3.00000     1.90000    -0.90000    -0.56780
     4.00000     1.90000    -0.90000    -0.65253
     5.00000     1.90000    -0.90000    -0.71007
     1.00000     2.00000    -0.90000    -0.11986
     1.01000     2.00000    -0.90000    -0.12350
     1.02000     2.00000    -0.90000    -0.12762
     1.03000     2.00000    -0.90000    -0.13114
     1.04000     2.00000    -0.90000    -0.13601
     1.05000     2.00000    -0.90000    -0.14078
     1.06000     2.00000    -0.90000    -0.14562
     1.07000     2.00000    -0.90000    -0.15026
     1.08000     2.00000    -0.90000    -0.15533
     1.09000     2.00000    -0.90000    -0.15945
     1.10000     2.00000    -0.90000    -0.16408
     1.20000     2.00000    -0.90000    -0.20758
     1.30000     2.00000    -0.90000    -0.24498
     1.40000     2.00000    -0.90000    -0.27847
     1.50000     2.00000    -0.90000    -0.30916
     1.60000     2.00000    -0.90000    -0.33655
     1.70000     2.00000    -0.90000    -0.36196
     1.80000     2.00000    -0.90000    -0.38489
     1.90000     2.00000    -0.90000    -0.40682
     2.00000     2.00000    -0.90000    -0.42662
     3.00000     2.00000    -0.90000    -0.56758
     4.00000     2.00000    -0.90000    -0.65234
     5.00000     2.00000    -0.90000    -0.70954
     1.00000     3.00000    -0.90000    -0.13100
     1.01000     3.00000    -0.90000    -0.13352
     1.02000     3.00000    -0.90000    -0.13751
     1.03000     3.00000    -0.90000    -0.14137
     1.04000     3.00000    -0.90000    -0.14559
     1.05000     3.00000    -0.90000    -0.15043
     1.06000     3.00000    -0.90000    -0.15520
     1.07000     3.00000    -0.90000    -0.16011
     1.08000     3.00000    -0.90000    -0.16500
     1.09000     3.00000    -0.90000    -0.16952
     1.10000     3.00000    -0.90000    -0.17361
     1.20000     3.00000    -0.90000    -0.21515
     1.30000     3.00000    -0.90000    -0.25022
     1.40000     3.00000    -0.90000    -0.28238
     1.50000     3.00000    -0.90000    -0.31056
     1.60000     3.00000    -0.90000    -0.33744
     1.70000     3.00000    -0.90000    -0.36137
     1.80000     3.00000    -0.90000    -0.38427
     1.90000     3.00000    -0.90000    -0.40572
     2.00000     3.00000    -0.90000    -0.42540
     3.00000     3.00000    -0.90000    -0.56534
     4.00000     3.00000    -0.90000    -0.65029
     5.00000     3.00000    -0.90000    -0.70745
     1.00000     4.00000    -0.90000    -0.14154
     1.01000     4.00000    -0.90000    -0.14384
     1.02000     4.00000    -0.90000    -0.14754
     1.03000     4.00000    -0.90000    -0.15178
     1.04000     4.00000    -0.90000    -0.15708
     1.05000     4.00000    -0.90000    -0.16195
     1.06000     4.00000    -0.90000    -0.16584
     1.07000     4.00000    -0.90000    -0.17071
     1.08000     4.00000    -0.90000    -0.17536
     1.09000     4.00000    -0.90000    -0.17974
     1.10000     4.00000    -0.90000    -0.18415
     1.20000     4.00000    -0.90000    -0.22463
     1.30000     4.00000    -0.90000    -0.25780
     1.40000     4.00000    -0.90000    -0.28656
     1.50000     4.00000    -0.90000    -0.31355
     1.60000     4.00000    -0.90000    -0.33835
     1.70000     4.00000    -0.90000    -0.36274
     1.80000     4.00000    -0.90000    -0.38450
     1.90000     4.00000    -0.90000    -0.40558
     2.00000     4.00000    -0.90000    -0.42429
     3.00000     4.00000    -0.90000    -0.56384
     4.00000     4.00000    -0.90000    -0.64845
     5.00000     4.00000    -0.90000    -0.70515
     1.00000     5.00000    -0.90000    -0.15235
     1.01000     5.00000    -0.90000    -0.15619
     1.02000     5.00000    -0.90000    -0.15886
     1.03000     5.00000    -0.90000    -0.16303
     1.04000     5.00000    -0.90000    -0.16707
     1.05000     5.00000    -0.90000    -0.17283
     1.06000     5.00000    -0.90000    -0.17716
     1.07000     5.00000    -0.90000    -0.18119
     1.08000     5.00000    -0.90000    -0.18624
     1.09000     5.00000    -0.90000    -0.19118
     1.10000     5.00000    -0.90000    -0.19584
     1.20000     5.00000    -0.90000    -0.23542
     1.30000     5.00000    -0.90000    -0.26562
     1.40000     5.00000    -0.90000    -0.29183
     1.50000     5.00000    -0.90000    -0.31770
     1.60000     5.00000    -0.90000    -0.34117
     1.70000     5.00000    -0.90000    -0.36425
     1.80000     5.00000    -0.90000    -0.38537
     1.90000     5.00000    -0.90000    -0.40513
     2.00000     5.00000    -0.90000    -0.42414
     3.00000     5.00000    -0.90000    -0.56238
     4.00000     5.00000    -0.90000    -0.64628
     5.00000     5.00000    -0.90000    -0.70363
     1.00000     6.00000    -0.90000    -0.16460
     1.01000     6.00000    -0.90000    -0.16568
     1.02000     6.00000    -0.90000    -0.17094
     1.03000     6.00000    -0.90000    -0.17494
     1.04000     6.00000    -0.90000    -0.17895
     1.05000     6.00000    -0.90000    -0.18385
     1.06000     6.00000    -0.90000    -0.18912
     1.07000     6.00000    -0.90000    -0.19307
     1.08000     6.00000    -0.90000    -0.19775
     1.09000     6.00000    -0.90000    -0.20268
     1.10000     6.00000    -0.90000    -0.20709
     1.20000     6.00000    -0.90000    -0.24483
     1.30000     6.00000    -0.90000    -0.27369
     1.40000     6.00000    -0.90000    -0.29866
     1.50000     6.00000    -0.90000    -0.32182
     1.60000     6.00000    -0.90000    -0.34410
     1.70000     6.00000    -0.90000    -0.36554
     1.80000     6.00000    -0.90000    -0.38645
     1.90000     6.00000    -0.90000    -0.40535
     2.00000     6.00000    -0.90000    -0.42419
     3.00000     6.00000    -0.90000    -0.56100
     4.00000     6.00000    -0.90000    -0.64419
     5.00000     6.00000    -0.90000    -0.70178
     1.00000     7.00000    -0.90000    -0.17555
     1.01000     7.00000    -0.90000    -0.17863
     1.02000     7.00000    -0.90000    -0.18153
     1.03000     7.00000    -0.90000    -0.18512
     1.04000     7.00000    -0.90000    -0.19153
     1.05000     7.00000    -0.90000    -0.19643
     1.06000     7.00000    -0.90000    -0.19963
     1.07000     7.00000    -0.90000    -0.20486
     1.08000     7.00000    -0.90000    -0.21052
     1.09000     7.00000    -0.90000    -0.21466
     1.10000     7.00000    -0.90000    -0.21980
     1.20000     7.00000    -0.90000    -0.25542
     1.30000     7.00000    -0.90000    -0.28334
     1.40000     7.00000    -0.90000    -0.30515
     1.50000     7.00000    -0.90000    -0.32655
     1.60000     7.00000    -0.90000    -0.34741
     1.70000     7.00000    -0.90000    -0.36796
     1.80000     7.00000    -0.90000    -0.38768
     1.90000     7.00000    -0.90000    -0.40554
     2.00000     7.00000    -0.90000    -0.42440
     3.00000     7.00000    -0.90000    -0.55924
     4.00000     7.00000    -0.90000    -0.64299
     5.00000     7.00000    -0.90000    -0.69966
     1.00000     8.00000    -0.90000    -0.18629
     1.01000     8.00000    -0.90000    -0.18816
     1.02000     8.00000    -0.90000    -0.19327
     1.03000     8.00000    -0.90000    -0.19884
     1.04000     8.00000    -0.90000    -0.20185
     1.05000     8.00000    -0.90000    -0.20683
     1.06000     8.00000    -0.90000    -0.21256
     1.07000     8.00000    -0.90000    -0.21699
     1.08000     8.00000    -0.90000    -0.22218
     1.09000     8.00000    -0.90000    -0.22730
     1.10000     8.00000    -0.90000    -0.23214
     1.20000     8.00000    -0.90000    -0.26743
     1.30000     8.00000    -0.90000    -0.29370
     1.40000     8.00000    -0.90000    -0.31335
     1.50000     8.00000    -0.90000    -0.33304
     1.60000     8.00000    -0.90000    -0.35219
     1.70000     8.00000    -0.90000    -0.37146
     1.80000     8.00000    -0.90000    -0.38972
     1.90000     8.00000    -0.90000    -0.40850
     2.00000     8.00000    -0.90000    -0.42441
     3.00000     8.00000    -0.90000    -0.55765
     4.00000     8.00000    -0.90000    -0.63981
     5.00000     8.00000    -0.90000    -0.69810
     1.00000     9.00000    -0.90000    -0.19828
     1.01000     9.00000    -0.90000    -0.20019
     1.02000     9.00000    -0.90000    -0.20465
     1.03000     9.00000    -0.90000    -0.20959
     1.04000     9.00000    -0.90000    -0.21392
     1.05000     9.00000    -0.90000    -0.21994
     1.06000     9.00000    -0.90000    -0.22421
     1.07000     9.00000    -0.90000    -0.22914
     1.08000     9.00000    -0.90000    -0.23414
     1.09000     9.00000    -0.90000    -0.23872
     1.10000     9.00000    -0.90000    -0.24405
     1.20000     9.00000    -0.90000    -0.28043
     1.30000     9.00000    -0.90000    -0.30305
     1.40000     9.00000    -0.90000    -0.32148
     1.50000     9.00000    -0.90000    -0.33938
     1.60000     9.00000    -0.90000    -0.35711
     1.70000     9.00000    -0.90000    -0.37529
     1.80000     9.00000    -0.90000    -0.39242
     1.90000     9.00000    -0.90000    -0.40921
     2.00000     9.00000    -0.90000    -0.42598
     3.00000     9.00000    -0.90000    -0.55666
     4.00000     9.00000    -0.90000    -0.63979
     5.00000     9.00000    -0.90000    -0.69590
     1.00000     1.00000    -0.80000    -0.10026
     1.01000     1.00000    -0.80000    -0.10379
     1.02000     1.00000    -0.80000    -0.10770
     1.03000     1.00000    -0.80000    -0.11210
     1.04000     1.00000    -0.80000    -0.11571
     1.05000     1.00000    -0.80000    -0.12043
     1.06000     1.00000    -0.80000    -0.12479
     1.07000     1.00000    -0.80000    -0.12899
     1.08000     1.00000    -0.80000    -0.13312
     1.09000     1.00000    -0.80000    -0.13760
     1.10000     1.00000    -0.80000    -0.14185
     1.20000     1.00000    -0.80000    -0.18159
     1.30000     1.00000    -0.80000    -0.21756
     1.40000     1.00000    -0.80000    -0.24897
     1.50000     1.00000    -0.80000    -0.27703
     1.60000     1.00000    -0.80000    -0.30230
     1.70000     1.00000    -0.80000    -0.32493
     1.80000     1.00000    -0.80000    -0.34556
     1.90000     1.00000    -0.80000    -0.36488
     2.00000     1.00000    -0.80000    -0.38221
     3.00000     1.00000    -0.80000    -0.50179
     4.00000     1.00000    -0.80000    -0.57153
     5.00000     1.00000    -0.80000    -0.61838
     1.00000     1.10000    -0.80000    -0.10189
     1.01000     1.10000    -0.80000    -0.10468
     1.02000     1.10000    -0.80000    -0.10861
     1.03000     1.10000    -0.80000    -0.11257
     1.04000     1.10000    -0.80000    -0.11683
     1.05000     1.10000    -0.80000    -0.12113
     1.06000     1.10000    -0.80000    -0.12561
     1.07000     1.10000    -0.80000    -0.12974
     1.08000     1.10000    -0.80000    -0.13407
     1.09000     1.10000    -0.80000    -0.13855
     1.10000     1.10000    -0.80000    -0.14239
     1.20000     1.10000    -0.80000    -0.18252
     1.30000     1.10000    -0.80000    -0.21780
     1.40000     1.10000    -0.80000    -0.24908
     1.50000     1.10000    -0.80000    -0.27733
     1.60000     1.10000    -0.80000    -0.30206
     1.70000     1.10000    -0.80000    -0.32473
     1.80000     1.10000    -0.80000    -0.34545
     1.90000     1.10000    -0.80000    -0.36488
     2.00000     1.10000    -0.80000    -0.38206
     3.00000     1.10000    -0.80000    -0.50169
     4.00000     1.10000    -0.80000    -0.57141
     5.00000     1.10000    -0.80000    -0.61808
     1.00000     1.20000    -0.80000    -0.10266
     1.01000     1.20000    -0.80000    -0.10572
     1.02000     1.20000    -0.80000    -0.10907
     1.03000     1.20000    -0.80000    -0.11383
     1.04000     1.20000    -0.80000    -0.11796
     1.05000     1.20000    -0.80000    -0.12203
     1.06000     1.20000    -0.80000    -0.12645
     1.07000     1.20000    -0.80000    -0.13075
     1.08000     1.20000    -0.80000    -0.13484
     1.09000     1.20000    -0.80000    -0.13890
     1.10000     1.20000    -0.80000    -0.14316
     1.20000     1.20000    -0.80000    -0.18321
     1.30000     1.20000    -0.80000    -0.21845
     1.40000     1.20000    -0.80000    -0.24935
     1.50000     1.20000    -0.80000    -0.27717
     1.60000     1.20000    -0.80000    -0.30184
     1.70000     1.20000    -0.80000    -0.32488
     1.80000     1.20000    -0.80000    -0.34554
     1.90000     1.20000    -0.80000    -0.36446
     2.00000     1.20000    -0.80000    -0.38181
     3.00000     1.20000    -0.80000    -0.50157
     4.00000     1.20000    -0.80000    -0.57129
     5.00000     1.20000    -0.80000    -0.61777
     1.00000     1.30000    -0.80000    -0.10320
     1.01000     1.30000    -0.80000    -0.10659
     1.02000     1.30000    -0.80000    -0.11019
     1.03000     1.30000    -0.80000    -0.11422
     1.04000     1.30000    -0.80000    -0.11870
     1.05000     1.30000    -0.80000    -0.12277
     1.06000     1.30000    -0.80000    -0.12669
     1.07000     1.30000    -0.80000    -0.13150
     1.08000     1.30000    -0.80000    -0.13544
     1.09000     1.30000    -0.80000    -0.13980
     1.10000     1.30000    -0.80000    -0.14424
     1.20000     1.30000    -0.80000    -0.18381
     1.30000     1.30000    -0.80000    -0.21876
     1.40000     1.30000    -0.80000    -0.24982
     1.50000     1.30000    -0.80000    -0.27736
     1.60000     1.30000    -0.80000    -0.30200
     1.70000     1.30000    -0.80000    -0.32450
     1.80000     1.30000    -0.80000    -0.34539
     1.90000     1.30000    -0.80000    -0.36420
     2.00000     1.30000    -0.80000    -0.38171
     3.00000     1.30000    -0.80000    -0.50145
     4.00000     1.30000    -0.80000    -0.57114
